file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\entity\AppVersionInfo.java,com.xuexiang.xupdatedemo.entity.AppVersionInfo,getUploadTime/0,uploadTime,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateChecker/1[com.xuexiang.xupdate.proxy.IUpdateChecker],updateChecker,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateParser/1[com.xuexiang.xupdate.proxy.IUpdateParser],updateParser,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateUrl/1[java.lang.String],updateUrl,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,isAutoMode/1[boolean],isAutoMode,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,"param/2[java.lang.String,java.lang.Object]",params,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptIgnoreDownloadError/1[boolean],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopResId/1[int],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,isGet/1[boolean],isGet,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,themeColor/1[int],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,"params/1[java.util.Map<java.lang.String,java.lang.Object>]",params,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptHeightRatio/1[float],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptStyle/1[com.xuexiang.xupdate.entity.PromptEntity],promptEntity,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopBitmap/1[com.xuexiang.xupdate.Bitmap],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopBitmap/1[com.xuexiang.xupdate.Bitmap],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,supportBackgroundUpdate/1[boolean],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,build/0,apkCacheDir,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,build/0,updateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,build/0,context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,topResId/1[int],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],apkCacheDir,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],isGet,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],updateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],updateDownLoader,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],isWifiOnly,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],updateHttpService,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],context,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],updateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],isAutoMode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],params,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,Builder/1[com.xuexiang.xupdate.Context],updatePrompter,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateHttpService/1[com.xuexiang.xupdate.proxy.IUpdateHttpService],updateHttpService,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptButtonTextColor/1[int],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updatePrompter/1[com.xuexiang.xupdate.proxy.IUpdatePrompter],updatePrompter,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,apkCacheDir/1[java.lang.String],apkCacheDir,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,setOnFileDownloadListener/1[com.xuexiang.xupdate.service.OnFileDownloadListener],onFileDownloadListener,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,updateDownLoader/1[com.xuexiang.xupdate.proxy.IUpdateDownloader],updateDownLoader,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptThemeColor/1[int],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptTopDrawable/1[com.xuexiang.xupdate.Drawable],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,promptWidthRatio/1[float],promptEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\UpdateManager.java,com.xuexiang.xupdate.UpdateManager$Builder,isWifiOnly/1[boolean],isWifiOnly,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\app\src\main\java\com\xuexiang\xupdatedemo\utils\HProgressDialogUtils.java,com.xuexiang.xupdatedemo.utils.HProgressDialogUtils,setProgress/1[int],sHorizontalProgressDialog,6
