file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IPrompterProxy.java,com.xuexiang.xupdate.proxy.IPrompterProxy,cancelDownload/0,false,37,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IPrompterProxy.java,com.xuexiang.xupdate.proxy.IPrompterProxy,recycle/0,false,42,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IPrompterProxy.java,com.xuexiang.xupdate.proxy.IPrompterProxy,getUrl/0,false,17,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IPrompterProxy.java,com.xuexiang.xupdate.proxy.IPrompterProxy,"startDownload/2[com.xuexiang.xupdate.entity.UpdateEntity,com.xuexiang.xupdate.service.OnFileDownloadListener]",false,24,4,3,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\proxy\IPrompterProxy.java,com.xuexiang.xupdate.proxy.IPrompterProxy,backgroundDownload/0,false,32,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,isColorDark/1[int],false,77,1,3,3,0,2,3,4,1,1,1,3,0,0,0,0,0,1,0,6,1,7,0,0,0,0,5,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,colorDeep/1[int],false,59,0,1,1,0,1,5,11,1,5,1,5,0,0,0,0,0,3,0,1,8,3,0,0,0,0,7,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,"getRandomColor/3[int,int,int]",false,95,1,2,0,2,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,getRandomColor/0,false,102,1,7,5,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,"getColor/2[com.xuexiang.xupdate.utils.Context,int]",false,112,2,3,3,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,"getColorStateList/2[int,int]",false,46,2,2,2,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ColorUtils.java,com.xuexiang.xupdate.utils.ColorUtils,ColorUtils/0,true,35,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\Md5Utils.java,com.xuexiang.xupdate.utils.Md5Utils,Md5Utils/0,true,31,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\Md5Utils.java,com.xuexiang.xupdate.utils.Md5Utils,getFileMD5/1[java.io.File],false,41,3,5,1,4,4,9,23,3,4,1,9,1,1,1,1,1,1,3,3,5,0,2,0,0,0,18,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\Md5Utils.java,com.xuexiang.xupdate.utils.Md5Utils,bytes2Hex/1[byte[]],false,69,2,1,1,0,2,0,9,1,4,1,0,0,0,1,0,0,0,0,6,6,2,1,0,0,0,6,10,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,supportSilentInstall/1[boolean],false,348,2,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setOnInstallListener/1[com.xuexiang.xupdate.listener.OnInstallListener],false,395,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,newBuild/1[com.xuexiang.xupdate.Context],false,178,3,7,6,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdatePrompter/1[com.xuexiang.xupdate.proxy.IUpdatePrompter],false,278,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,isWifiOnly/1[boolean],false,312,2,2,1,1,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,XUpdate/0,true,115,7,8,1,7,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,22,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,isGet/1[boolean],false,300,2,2,1,1,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,getContext/0,false,166,3,14,12,2,1,2,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,isAutoMode/1[boolean],false,324,2,2,1,1,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,init/1[com.xuexiang.xupdate.Application],false,150,2,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,getApplication/0,false,155,2,2,1,1,1,1,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setApkCacheDir/1[java.lang.String],false,336,2,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setILogger/1[com.xuexiang.xupdate.logs.ILogger],false,370,4,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,debug/1[boolean],false,359,2,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"newBuild/2[com.xuexiang.xupdate.Context,java.lang.String]",false,189,3,2,0,2,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIFileEncryptor/1[com.xuexiang.xupdate.proxy.IFileEncryptor],false,384,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,testInitialize/0,false,160,0,1,1,0,2,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,9,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateParser/1[com.xuexiang.xupdate.proxy.IUpdateParser],false,267,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateDownLoader/1[com.xuexiang.xupdate.proxy.IUpdateDownloader],false,289,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,get/0,false,134,1,20,19,1,3,0,10,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"param/2[java.lang.String,java.lang.Object]",false,203,3,2,1,1,2,3,8,1,0,2,3,0,0,0,1,0,0,2,0,1,1,1,0,0,0,9,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateChecker/1[com.xuexiang.xupdate.proxy.IUpdateChecker],false,256,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setOnUpdateFailureListener/1[com.xuexiang.xupdate.listener.OnUpdateFailureListener],false,408,3,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"params/1[java.util.Map<java.lang.String,java.lang.Object>]",false,218,2,1,0,1,1,1,5,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"logForParams/1[java.util.Map<java.lang.String,java.lang.Object>]",false,224,2,2,1,1,2,7,8,0,1,1,7,0,0,1,0,0,0,5,0,1,0,1,0,0,0,9,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateHttpService/1[com.xuexiang.xupdate.proxy.IUpdateHttpService],false,244,4,1,0,1,1,3,5,1,0,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,8,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",true,236,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,CommandResult/1[int],true,232,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"requireNonNull/2[T,java.lang.String]",false,109,1,0,0,0,2,0,6,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"dip2px/2[int,com.xuexiang.xupdate.utils.Context]",false,194,2,4,3,1,1,1,3,1,0,2,1,1,2,0,0,0,1,0,1,0,2,0,0,0,0,5,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getAppIcon/1[com.xuexiang.xupdate.utils.Context],false,411,4,2,1,1,2,3,4,1,1,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,10,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isAppOnForeground/1[com.xuexiang.xupdate.utils.Context],false,422,3,1,1,0,5,4,14,3,3,1,4,0,0,1,2,0,0,0,0,3,0,2,0,0,0,17,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDisplayMetrics/1[com.xuexiang.xupdate.utils.Context],false,202,2,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"isIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",false,259,2,2,1,1,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,UpdateUtils/0,true,68,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isApkDownloaded/1[com.xuexiang.xupdate.entity.UpdateEntity],false,314,4,11,7,4,1,5,4,1,1,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getAppName/1[com.xuexiang.xupdate.utils.Context],false,406,3,4,3,1,2,4,4,1,1,1,4,1,1,0,1,0,0,1,0,1,0,0,0,0,0,9,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getSP/1[com.xuexiang.xupdate.utils.Context],false,238,2,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isPrivateApkCacheDir/1[com.xuexiang.xupdate.entity.UpdateEntity],false,381,4,6,3,3,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDisplayUpdateInfo/2[com.xuexiang.xupdate.utils.Context,com.xuexiang.xupdate.entity.UpdateEntity]",false,270,4,7,4,3,3,5,12,1,3,2,5,1,1,0,0,0,0,2,1,5,2,1,0,0,0,13,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isSDCardEnable/0,false,392,0,1,1,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,drawable2Bitmap/1[com.xuexiang.xupdate.utils.Drawable],false,212,4,1,1,0,7,9,19,2,3,1,9,0,0,0,3,0,0,0,6,4,0,2,0,0,0,10,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getApkNameByDownloadUrl/1[java.lang.String],false,341,1,2,2,0,3,5,12,2,1,1,5,0,0,0,0,0,0,6,1,2,3,2,0,0,0,8,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,byte2FitMemorySize/1[long],false,292,1,1,1,0,5,1,17,5,0,1,1,0,0,0,0,0,0,6,7,0,3,1,0,0,0,7,10,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDensity/1[com.xuexiang.xupdate.utils.Context],false,198,2,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getVersionName/1[com.xuexiang.xupdate.utils.Context],false,161,3,1,0,1,2,1,4,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isMainThread/0,false,442,0,4,4,0,2,2,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getVersionCode/1[com.xuexiang.xupdate.utils.Context],false,150,3,4,3,1,2,1,4,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,startActivity/1[com.xuexiang.xupdate.utils.Intent],false,451,3,3,1,2,5,10,21,3,0,1,10,0,0,0,3,1,1,3,0,0,1,2,0,0,0,14,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getPackageInfo/1[com.xuexiang.xupdate.utils.Context],false,397,2,4,4,0,2,4,9,2,0,1,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,7,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDiskCacheDir/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",false,358,2,2,1,1,3,4,10,1,1,2,4,1,1,0,1,0,0,0,0,2,1,1,0,0,0,15,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"processUpdateEntity/3[com.xuexiang.xupdate.entity.UpdateEntity,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",false,81,5,13,3,10,6,11,21,0,0,3,11,1,2,0,1,0,0,1,0,0,1,3,0,0,0,26,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"saveIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",false,248,2,5,4,1,1,4,3,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",false,173,1,0,0,0,6,5,15,2,5,2,5,0,0,1,3,0,3,2,6,8,2,1,0,0,0,12,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDefaultDiskCacheDir/0,false,371,2,3,1,2,1,2,3,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDefaultDiskCacheDirPath/0,false,388,2,4,2,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,checkWifi/0,false,121,3,2,1,1,4,5,8,2,2,0,5,0,0,0,3,0,0,0,0,2,0,1,0,0,0,10,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,checkNetwork/0,false,135,3,2,1,1,3,4,8,2,2,0,4,0,0,0,2,0,0,0,0,2,0,1,0,0,0,9,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getApkFileByUpdateEntity/1[com.xuexiang.xupdate.entity.UpdateEntity],false,327,2,9,5,4,1,5,4,1,1,1,5,1,1,0,0,0,0,0,0,1,2,0,0,0,0,11,9,0,true
