file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setILogger/1[com.xuexiang.xupdate.logs.ILogger],logger,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,debug/1[boolean],isDebug,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"newBuild/2[com.xuexiang.xupdate.Context,java.lang.String]",updateUrl,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"newBuild/2[com.xuexiang.xupdate.Context,java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIFileEncryptor/1[com.xuexiang.xupdate.proxy.IFileEncryptor],fileEncryptor,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateParser/1[com.xuexiang.xupdate.proxy.IUpdateParser],updateParser,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateDownLoader/1[com.xuexiang.xupdate.proxy.IUpdateDownloader],updateDownLoader,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"param/2[java.lang.String,java.lang.Object]",value,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"param/2[java.lang.String,java.lang.Object]",key,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateChecker/1[com.xuexiang.xupdate.proxy.IUpdateChecker],updateChecker,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setOnUpdateFailureListener/1[com.xuexiang.xupdate.listener.OnUpdateFailureListener],onUpdateFailureListener,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"params/1[java.util.Map<java.lang.String,java.lang.Object>]",params,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"logForParams/1[java.util.Map<java.lang.String,java.lang.Object>]",entry,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"logForParams/1[java.util.Map<java.lang.String,java.lang.Object>]",params,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,"logForParams/1[java.util.Map<java.lang.String,java.lang.Object>]",sb,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\XUpdate.java,com.xuexiang.xupdate.XUpdate,setIUpdateHttpService/1[com.xuexiang.xupdate.proxy.IUpdateHttpService],updateHttpService,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",result,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",successMsg,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,"CommandResult/3[int,java.lang.String,java.lang.String]",errorMsg,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\ShellUtils.java,com.xuexiang.xupdate.utils.ShellUtils$CommandResult,CommandResult/1[int],result,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"requireNonNull/2[T,java.lang.String]",message,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"requireNonNull/2[T,java.lang.String]",object,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"dip2px/2[int,com.xuexiang.xupdate.utils.Context]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"dip2px/2[int,com.xuexiang.xupdate.utils.Context]",dip,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getAppIcon/1[com.xuexiang.xupdate.utils.Context],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getAppIcon/1[com.xuexiang.xupdate.utils.Context],packageInfo,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isAppOnForeground/1[com.xuexiang.xupdate.utils.Context],activityManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isAppOnForeground/1[com.xuexiang.xupdate.utils.Context],appProcess,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isAppOnForeground/1[com.xuexiang.xupdate.utils.Context],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isAppOnForeground/1[com.xuexiang.xupdate.utils.Context],packageName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isAppOnForeground/1[com.xuexiang.xupdate.utils.Context],appProcesses,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDisplayMetrics/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"isIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"isIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",newVersion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isApkDownloaded/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isApkDownloaded/1[com.xuexiang.xupdate.entity.UpdateEntity],appFile,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getAppName/1[com.xuexiang.xupdate.utils.Context],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getAppName/1[com.xuexiang.xupdate.utils.Context],packageInfo,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getSP/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,isPrivateApkCacheDir/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDisplayUpdateInfo/2[com.xuexiang.xupdate.utils.Context,com.xuexiang.xupdate.entity.UpdateEntity]",updateInfo,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDisplayUpdateInfo/2[com.xuexiang.xupdate.utils.Context,com.xuexiang.xupdate.entity.UpdateEntity]",updateEntity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDisplayUpdateInfo/2[com.xuexiang.xupdate.utils.Context,com.xuexiang.xupdate.entity.UpdateEntity]",targetSize,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDisplayUpdateInfo/2[com.xuexiang.xupdate.utils.Context,com.xuexiang.xupdate.entity.UpdateEntity]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDisplayUpdateInfo/2[com.xuexiang.xupdate.utils.Context,com.xuexiang.xupdate.entity.UpdateEntity]",updateContent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,drawable2Bitmap/1[com.xuexiang.xupdate.utils.Drawable],drawable,10
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,drawable2Bitmap/1[com.xuexiang.xupdate.utils.Drawable],bitmapDrawable,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,drawable2Bitmap/1[com.xuexiang.xupdate.utils.Drawable],canvas,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,drawable2Bitmap/1[com.xuexiang.xupdate.utils.Drawable],bitmap,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getApkNameByDownloadUrl/1[java.lang.String],appName,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getApkNameByDownloadUrl/1[java.lang.String],downloadUrl,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,byte2FitMemorySize/1[long],byteNum,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getDensity/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getVersionName/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getVersionName/1[com.xuexiang.xupdate.utils.Context],packageInfo,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getVersionCode/1[com.xuexiang.xupdate.utils.Context],context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getVersionCode/1[com.xuexiang.xupdate.utils.Context],packageInfo,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,startActivity/1[com.xuexiang.xupdate.utils.Intent],e,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,startActivity/1[com.xuexiang.xupdate.utils.Intent],intent,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getPackageInfo/1[com.xuexiang.xupdate.utils.Context],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getPackageInfo/1[com.xuexiang.xupdate.utils.Context],context,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDiskCacheDir/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",uniqueName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDiskCacheDir/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",context,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"getDiskCacheDir/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",cachePath,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"processUpdateEntity/3[com.xuexiang.xupdate.entity.UpdateEntity,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",result,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"processUpdateEntity/3[com.xuexiang.xupdate.entity.UpdateEntity,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateEntity,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"processUpdateEntity/3[com.xuexiang.xupdate.entity.UpdateEntity,java.lang.String,com.xuexiang.xupdate.proxy.IUpdateProxy]",updateProxy,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"saveIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"saveIgnoreVersion/2[com.xuexiang.xupdate.utils.Context,java.lang.String]",newVersion,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",versionName1,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",versionName2,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",minLength,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",versionArray1,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",versionArray2,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",diff,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,"compareVersionName/2[java.lang.String,java.lang.String]",idx,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,checkWifi/0,connectivity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,checkWifi/0,info,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,checkNetwork/0,connectivity,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,checkNetwork/0,info,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getApkFileByUpdateEntity/1[com.xuexiang.xupdate.entity.UpdateEntity],updateEntity,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\utils\UpdateUtils.java,com.xuexiang.xupdate.utils.UpdateUtils,getApkFileByUpdateEntity/1[com.xuexiang.xupdate.entity.UpdateEntity],appName,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,isAppUpdating/1[java.lang.String],url,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,saveTopDrawable/1[com.xuexiang.xupdate.Drawable],drawable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,saveTopDrawable/1[com.xuexiang.xupdate.Drawable],tag,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,getTopDrawable/1[java.lang.String],drawableTag,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,encryptFile/1[java.io.File],file,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"onUpdateError/2[int,java.lang.String]",errorCode,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"onUpdateError/2[int,java.lang.String]",message,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"startInstallApk/2[com.xuexiang.xupdate.Context,java.io.File]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,"startInstallApk/2[com.xuexiang.xupdate.Context,java.io.File]",apkFile,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,isPrompterShow/1[java.lang.String],url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,isPrompterShow/1[java.lang.String],isShow,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\XUpdate\xupdate-lib\src\main\java\com\xuexiang\xupdate\_XUpdate.java,com.xuexiang.xupdate._XUpdate,getCheckUrlStatus/1[java.lang.String],checkStatus,2
