file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,updateDevicesUser/1[org.cloud.sonic.controller.services.impl.JSONObject],jsonObject,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,updateDevicesUser/1[org.cloud.sonic.controller.services.impl.JSONObject],users,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",agentId,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",chainWrapper,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",iOSVersion,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",hmVersion,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",cpu,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",pageable,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",i,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",j,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",deviceInfo,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",manufacturer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",size,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",androidVersion,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",v,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"findAll/10[java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.util.List<java.lang.String>,java.lang.String,org.cloud.sonic.controller.services.impl.Page<org.cloud.sonic.controller.models.domain.Devices>]",status,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,updateImg/1[org.cloud.sonic.controller.models.http.UpdateDeviceImg],devices,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,updateImg/1[org.cloud.sonic.controller.models.http.UpdateDeviceImg],updateDeviceImg,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findByIdIn/1[java.util.List<java.lang.Integer>],devices,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findByIdIn/1[java.util.List<java.lang.Integer>],ids,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findByIdIn/1[java.util.List<java.lang.Integer>],id,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findByIdIn/1[java.util.List<java.lang.Integer>],device,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,refreshDevicesBattery/1[org.cloud.sonic.controller.services.impl.JSONObject],deviceTemList,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,refreshDevicesBattery/1[org.cloud.sonic.controller.services.impl.JSONObject],agentId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,refreshDevicesBattery/1[org.cloud.sonic.controller.services.impl.JSONObject],d,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,refreshDevicesBattery/1[org.cloud.sonic.controller.services.impl.JSONObject],devices,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,refreshDevicesBattery/1[org.cloud.sonic.controller.services.impl.JSONObject],jsonObject,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findByUdId/1[java.lang.String],devicesList,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findByUdId/1[java.lang.String],udId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,delete/1[int],devices,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,delete/1[int],id,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"occupy/2[org.cloud.sonic.controller.models.http.OccupyParams,java.lang.String]",result,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"occupy/2[org.cloud.sonic.controller.models.http.OccupyParams,java.lang.String]",devices,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"occupy/2[org.cloud.sonic.controller.models.http.OccupyParams,java.lang.String]",jsonObject,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"occupy/2[org.cloud.sonic.controller.models.http.OccupyParams,java.lang.String]",occupyParams,12
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"occupy/2[org.cloud.sonic.controller.models.http.OccupyParams,java.lang.String]",token,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,"occupy/2[org.cloud.sonic.controller.models.http.OccupyParams,java.lang.String]",agents,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\services\impl\DevicesServiceImpl.java,org.cloud.sonic.controller.services.impl.DevicesServiceImpl,findTemper/0,tempers,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\ControllerApplication.java,org.cloud.sonic.controller.ControllerApplication,main/1[java.lang.String[]],args,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\RobotMessenger.java,org.cloud.sonic.controller.tools.robot.RobotMessenger,"sendWeekReportMessage/11[org.cloud.sonic.controller.tools.robot.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int,int]",yesterday,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\RobotMessenger.java,org.cloud.sonic.controller.tools.robot.RobotMessenger,"sendWeekReportMessage/11[org.cloud.sonic.controller.tools.robot.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int,int]",restTemplate,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\sonic-server\sonic-server-controller\src\main\java\org\cloud\sonic\controller\tools\robot\RobotMessenger.java,org.cloud.sonic.controller.tools.robot.RobotMessenger,"sendWeekReportMessage/11[org.cloud.sonic.controller.tools.robot.RestTemplate,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,int,int,int,int]",failCount,0
