file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\TypefaceUtils.java,org.dslul.openboard.inputmethod.latin.utils.TypefaceUtils,"getCharHeight/2[char[],org.dslul.openboard.inputmethod.latin.utils.Paint]",false,37,3,2,1,1,2,5,13,2,3,2,5,1,1,0,1,0,0,0,3,3,0,2,0,0,0,16,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\TypefaceUtils.java,org.dslul.openboard.inputmethod.latin.utils.TypefaceUtils,"getCharWidth/2[char[],org.dslul.openboard.inputmethod.latin.utils.Paint]",false,57,3,3,2,1,2,5,13,2,3,2,5,1,1,0,1,0,0,0,3,3,0,2,0,0,0,16,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\TypefaceUtils.java,org.dslul.openboard.inputmethod.latin.utils.TypefaceUtils,"getCharGeometryCacheKey/2[char,org.dslul.openboard.inputmethod.latin.utils.Paint]",false,72,2,2,2,0,4,2,17,4,3,2,2,0,0,0,3,0,0,0,3,3,5,1,0,0,0,17,10,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\TypefaceUtils.java,org.dslul.openboard.inputmethod.latin.utils.TypefaceUtils,getReferenceCharHeight/1[org.dslul.openboard.inputmethod.latin.utils.Paint],false,87,2,2,1,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\TypefaceUtils.java,org.dslul.openboard.inputmethod.latin.utils.TypefaceUtils,"getStringWidth/2[java.lang.String,org.dslul.openboard.inputmethod.latin.utils.Paint]",false,102,1,4,4,0,1,3,6,1,0,2,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\TypefaceUtils.java,org.dslul.openboard.inputmethod.latin.utils.TypefaceUtils,TypefaceUtils/0,true,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyVisualAttributes.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyVisualAttributes,(initializer 1),false,82,0,1,0,1,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,8,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyVisualAttributes.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyVisualAttributes,KeyVisualAttributes/1[org.dslul.openboard.inputmethod.keyboard.internal.TypedArray],true,101,3,4,1,3,2,7,29,0,0,1,7,0,0,0,0,0,0,0,12,23,0,1,0,0,0,28,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\internal\KeyVisualAttributes.java,org.dslul.openboard.inputmethod.keyboard.internal.KeyVisualAttributes,newInstance/1[org.dslul.openboard.inputmethod.keyboard.internal.TypedArray],false,89,4,4,3,1,3,3,11,2,3,1,3,0,0,1,1,0,0,0,1,3,0,2,0,0,0,24,9,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\SubtypeLocaleUtils.java,org.dslul.openboard.inputmethod.latin.utils.SubtypeLocaleUtils$Anonymous1,job/1[org.dslul.openboard.inputmethod.latin.utils.Resources],false,226,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\SpellCheckerSettingsActivity.java,org.dslul.openboard.inputmethod.latin.spellcheck.SpellCheckerSettingsActivity,isValidFragment/1[java.lang.String],false,52,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\SpellCheckerSettingsActivity.java,org.dslul.openboard.inputmethod.latin.spellcheck.SpellCheckerSettingsActivity,getIntent/0,false,43,1,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\SpellCheckerSettingsActivity.java,org.dslul.openboard.inputmethod.latin.spellcheck.SpellCheckerSettingsActivity,"onRequestPermissionsResult/3[int,java.lang.String[],int[]]",false,58,2,1,0,1,1,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\SpellCheckerSettingsActivity.java,org.dslul.openboard.inputmethod.latin.spellcheck.SpellCheckerSettingsActivity,onCreate/1[org.dslul.openboard.inputmethod.latin.spellcheck.Bundle],false,38,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,wasAutoCapitalized/0,false,390,0,1,1,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setBatchInputPointers/1[org.dslul.openboard.inputmethod.latin.common.InputPointers],false,265,1,2,1,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,WordComposer/0,true,85,2,3,2,1,1,1,10,0,0,0,1,1,1,0,0,0,0,1,1,7,0,0,0,0,0,22,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isSingleLetter/0,false,143,1,3,2,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,resumeSuggestionOnLastComposedWord/1[org.dslul.openboard.inputmethod.latin.LastComposedWord],false,447,3,2,0,2,1,5,12,0,0,1,5,1,1,0,0,0,0,0,0,5,0,0,0,0,0,27,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isResumed/0,false,412,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,processEvent/1[org.dslul.openboard.inputmethod.latin.Event],false,161,3,4,3,1,1,3,6,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,size/0,false,139,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,reset/0,false,116,1,5,4,1,1,3,13,0,0,0,3,1,1,0,0,0,0,0,3,8,0,0,0,0,0,32,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isMostlyCaps/0,false,346,0,2,2,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,applyProcessedEvent/1[org.dslul.openboard.inputmethod.latin.Event],false,178,3,7,4,3,8,10,28,0,4,1,10,2,1,0,3,0,0,0,4,9,0,3,0,0,0,70,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,moveCursorByAndReturnIfInsideComposingWord/1[int],false,234,2,2,1,1,7,5,23,2,3,1,5,0,0,2,1,0,0,0,3,6,0,2,0,0,0,51,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getAutoCorrectionOrNull/0,false,405,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,wasShiftedNoLock/0,false,338,0,1,1,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isBatchMode/0,false,460,0,9,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,adviseCapitalizedModeBeforeFetchingSuggestions/1[int],false,380,1,2,1,1,2,1,5,0,0,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,41,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getRejectedBatchModeSuggestion/0,false,468,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"setComposingWord/2[int[],int[]]",false,290,4,8,3,5,2,6,9,0,3,2,6,3,4,1,0,0,0,0,1,4,0,1,0,0,0,53,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getTypedWord/0,false,307,0,13,13,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setBatchInputWord/1[java.lang.String],false,270,2,4,1,3,2,7,10,0,4,1,7,3,4,1,0,0,0,0,2,6,0,1,0,0,0,19,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getInputPointers/0,false,151,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setAutoCorrection/1[org.dslul.openboard.inputmethod.latin.SuggestedWords.SuggestedWordInfo],false,398,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,restartCombining/1[java.lang.String],false,104,1,1,1,0,3,3,7,0,1,1,3,0,0,0,1,0,0,1,0,3,0,1,0,0,0,23,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"addInputPointerForTest/3[int,int,int]",false,473,2,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,refreshTypedWordCache/0,false,130,0,6,6,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,18,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isComposingWord/0,false,147,1,21,20,1,2,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,17,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isAllUpperCase/0,false,330,1,3,2,1,3,1,6,2,0,0,1,1,1,0,3,0,0,0,1,0,0,1,0,0,0,41,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setRejectedBatchModeSuggestion/1[java.lang.String],false,464,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setCursorPositionWithinWord/1[int],false,212,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,getComposedDataSnapshot/0,false,96,2,6,3,3,1,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setTypedWordCacheForTests/1[java.lang.String],false,478,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isCursorFrontOrMiddleOfComposingWord/0,false,217,0,5,5,0,4,0,6,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,25,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,setCapitalizedModeAtStartComposingTime/1[int],false,368,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,isOrWillBeOnlyFirstCharCapitalized/0,false,321,1,2,1,1,2,1,3,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,60,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,hasDigits/0,false,353,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\WordComposer.java,org.dslul.openboard.inputmethod.latin.WordComposer,"commitWord/4[int,java.lang.CharSequence,java.lang.String,org.dslul.openboard.inputmethod.latin.NgramContext]",false,419,4,5,1,4,3,6,21,1,1,4,6,1,1,0,2,0,0,0,4,11,0,1,0,0,0,47,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,s/1[java.lang.Object],false,35,0,2,2,0,2,1,3,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,getStackTrace/1[int],false,52,0,3,3,0,4,4,13,1,3,1,4,0,0,1,0,1,0,1,2,3,2,2,0,0,0,27,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,r/1[java.lang.Object[]],false,105,1,1,0,1,3,4,10,1,1,1,4,1,1,1,0,0,0,3,0,1,0,1,0,0,0,27,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,getStackTrace/0,false,43,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,getStackTrace/1[java.lang.Throwable],false,71,0,0,0,0,2,4,8,1,3,1,4,0,0,1,0,0,0,1,1,3,1,1,0,0,0,23,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\DebugLogUtils.java,org.dslul.openboard.inputmethod.latin.utils.DebugLogUtils,l/1[java.lang.Object[]],false,88,1,1,0,1,3,4,9,1,1,1,4,1,1,1,0,0,0,1,0,1,0,1,0,0,0,41,9,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$Result,"Result/2[java.lang.String[],boolean]",true,390,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\utils\SubtypeLocaleUtils.java,org.dslul.openboard.inputmethod.latin.utils.SubtypeLocaleUtils$Anonymous2,job/1[org.dslul.openboard.inputmethod.latin.utils.Resources],false,288,2,1,0,1,2,7,9,2,0,1,7,0,0,0,0,1,0,6,0,0,1,1,0,0,0,10,4,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\spellcheck\AndroidWordLevelSpellCheckerSession.java,org.dslul.openboard.inputmethod.latin.spellcheck.AndroidWordLevelSpellCheckerSession$SuggestionsParams,"SuggestionsParams/2[java.lang.String[],int]",true,80,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\latin\common\Constants.java,org.dslul.openboard.inputmethod.latin.common.Constants$TextUtils,TextUtils/0,true,157,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onStartBatchInput/0,false,68,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onFinishSlidingInput/0,false,93,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,"onReleaseKey/2[int,boolean]",false,34,0,5,5,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,"onPressKey/3[int,int,boolean]",false,23,0,5,5,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onMovePointer/1[int],false,103,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onTextInput/1[java.lang.String],false,61,0,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onUpdateBatchInput/1[org.dslul.openboard.inputmethod.latin.common.InputPointers],false,73,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onCustomRequest/1[int],false,98,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onUpWithDeletePointerActive/0,false,105,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,onCancelInput/0,false,88,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\openboard\app\src\main\java\org\dslul\openboard\inputmethod\keyboard\KeyboardActionListener.java,org.dslul.openboard.inputmethod.keyboard.KeyboardActionListener,"onCodeInput/4[int,int,int,boolean]",false,44,0,6,6,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,true
